,,Ciclo Respiratorio,Crepitancia,Sibilancia,Varianza,Rango,Suma de Promedios,Promedio de Espectros
188_1b1_Al_sc_Meditron.wav,6,7,0.0,0.0,2.1745800125370354e-05,0.04216440852625335,8.217688127781893e-06,4.3490191479030065e-05
188_1b1_Al_sc_Meditron.wav,7,8,0.0,0.0,2.45521500775033e-05,0.03608978769169504,2.9987719740226757e-06,4.910250868108631e-05
188_1b1_Al_sc_Meditron.wav,8,9,0.0,0.0,1.9827399420953586e-05,0.03596541702454098,-2.8408361340908587e-05,3.9651652384806316e-05
188_1b1_Al_sc_Meditron.wav,9,10,0.0,0.0,2.136331692530961e-05,0.0396972706798437,2.3668840369313933e-05,4.272493727208322e-05
188_1b1_Al_sc_Meditron.wav,10,11,0.0,0.0,1.9544644363834376e-05,0.03987915057497258,8.129304575503496e-06,3.9087910305751575e-05
188_1b1_Al_sc_Meditron.wav,11,12,0.0,0.0,2.0363832234293444e-05,0.03831860650081519,-1.1863550749131882e-07,4.0726274730496784e-05
188_1b1_Al_sc_Meditron.wav,12,13,0.0,0.0,2.3857249627275555e-05,0.039754001315359666,2.8761096769775593e-06,4.77114388671959e-05
188_1b1_Al_sc_Meditron.wav,13,14,0.0,0.0,1.9144929862602595e-05,0.037242720095640586,8.702680262353133e-06,3.828850949388687e-05
188_1b1_Al_sc_Meditron.wav,14,15,0.0,0.0,2.4770750981315523e-05,0.03734659144114921,-3.469088759547968e-05,4.9532994062585955e-05
188_1b1_Ar_sc_Meditron.wav,0,1,0.0,0.0,1.671687815133453e-05,0.03204054247566177,-8.670433401719822e-06,3.342769287207373e-05
188_1b1_Ar_sc_Meditron.wav,1,2,0.0,0.0,1.95649797529242e-05,0.038436912091986034,-9.291926386009027e-08,3.912645982250114e-05
188_1b1_Ar_sc_Meditron.wav,2,3,0.0,0.0,2.416130683192678e-05,0.03910936232233245,-4.890528794534474e-07,4.832032392666328e-05
188_1b1_Ar_sc_Meditron.wav,3,4,0.0,0.0,2.0808887729123804e-05,0.039686569189942913,-1.9526940493950624e-06,4.161344703646307e-05
188_1b1_Ar_sc_Meditron.wav,4,5,0.0,0.0,1.8856166394828455e-05,0.03288231059960718,1.7679036478412965e-06,3.770930076418738e-05
188_1b1_Ar_sc_Meditron.wav,5,6,0.0,0.0,1.9868164339878772e-05,0.03554037701983051,1.1858375675619436e-06,3.973435724054939e-05
188_1b1_Ar_sc_Meditron.wav,6,7,0.0,0.0,1.7592219856687896e-05,0.04115227286387674,1.2241707200887915e-05,3.5181577793763505e-05
188_1b1_Ar_sc_Meditron.wav,7,8,0.0,0.0,1.9894318005998866e-05,0.03615983260443144,-9.751105105217304e-06,3.9785077418310945e-05
188_1b1_Ar_sc_Meditron.wav,8,9,0.0,0.0,1.7983226651038273e-05,0.03888583672870714,2.8403166727248083e-06,3.5963944131342484e-05
188_1b1_Ar_sc_Meditron.wav,9,10,0.0,0.0,1.919311746596582e-05,0.041065208063067044,9.364093486477839e-06,3.838428560048068e-05
188_1b1_Ar_sc_Meditron.wav,10,11,0.0,0.0,1.805386191650633e-05,0.03919634172729616,-2.8477927832454136e-05,3.6106577192052565e-05
188_1b1_Ar_sc_Meditron.wav,11,12,0.0,0.0,2.0808137831154477e-05,0.038483260994373554,1.9401939465051763e-06,4.16149276357586e-05
188_1b1_Ar_sc_Meditron.wav,12,13,0.0,0.0,1.5840517226896425e-05,0.03883089993214029,-7.532551779291356e-06,3.167931592737821e-05
188_1b1_Ar_sc_Meditron.wav,13,14,0.0,0.0,1.419990857163129e-05,0.03390095477478923,-1.0030941514152317e-06,2.8397812780418113e-05
188_1b1_Ar_sc_Meditron.wav,14,15,0.0,0.0,1.7339712437339054e-05,0.04232883756869933,2.979416238155838e-07,3.467677293425792e-05
188_1b1_Ar_sc_Meditron.wav,15,16,0.0,0.0,1.801837595161354e-05,0.038845520267623966,-5.6834255376832035e-06,3.603533947272211e-05
188_1b1_Ar_sc_Meditron.wav,16,17,0.0,0.0,1.9775611707287494e-05,0.035121738877462505,1.739582498446054e-05,3.954974718199012e-05
188_1b1_Pl_sc_Meditron.wav,0,1,0.0,0.0,7.547252141376043e-06,0.02440673757390354,-2.3757509838833816e-06,1.5093095950574188e-05
188_1b1_Pl_sc_Meditron.wav,1,2,0.0,0.0,8.91383180641319e-06,0.028766084502624408,-1.8287894668818253e-07,1.7827183807045e-05
188_1b1_Pl_sc_Meditron.wav,2,3,0.0,0.0,1.1476516033758843e-05,0.025142522547516675,4.203667229179834e-06,2.295216467155111e-05
188_1b1_Pl_sc_Meditron.wav,3,4,0.0,0.0,9.642114377239037e-06,0.027879024125598645,-4.2875082098968863e-07,1.928257416599635e-05
188_1b1_Pl_sc_Meditron.wav,4,5,0.0,0.0,9.373850627716481e-06,0.024723101590638827,-1.8585671928920664e-08,1.874615556318665e-05
188_1b1_Pl_sc_Meditron.wav,5,6,0.0,0.0,1.0590587111394037e-05,0.02579564471139397,8.954197160888666e-07,2.1180344044289098e-05
188_1b1_Pl_sc_Meditron.wav,6,7,0.0,0.0,1.2872716972849966e-05,0.030952192543640462,4.384570851103341e-07,2.5744494674122194e-05
188_1b1_Pl_sc_Meditron.wav,7,8,0.0,0.0,8.861990188429649e-06,0.026539896802915512,-1.746105302403329e-07,1.772333375225599e-05
188_1b1_Pl_sc_Meditron.wav,8,9,0.0,0.0,5.804155583651597e-06,0.026931032764850406,5.991638672051523e-07,1.1607882658216175e-05
188_1b1_Pl_sc_Meditron.wav,9,10,0.0,0.0,1.3292143980384492e-05,0.027986705239372387,-4.472718025794563e-06,2.6583220147145877e-05
188_1b1_Pl_sc_Meditron.wav,10,11,0.0,0.0,1.0381940632801594e-05,0.026528361641879036,-1.0741286456656197e-06,2.076309659772979e-05
188_1b1_Pl_sc_Meditron.wav,11,12,0.0,0.0,7.289918072835119e-06,0.026335793756521106,3.327190370164393e-06,1.4579498289709128e-05
188_1b1_Pl_sc_Meditron.wav,12,13,0.0,0.0,8.525559467598717e-06,0.027930353378682722,-4.888001793805149e-06,1.705084694414727e-05
188_1b1_Pl_sc_Meditron.wav,13,14,0.0,0.0,1.0920827876709771e-05,0.02571018072860961,-5.142413815411883e-07,2.184017976641093e-05
188_1b1_Tc_sc_Meditron.wav,0,1,0.0,0.0,1.7487439426750714e-05,0.03291796037824583,-2.1656846931922554e-05,3.4964309231605524e-05
188_1b1_Tc_sc_Meditron.wav,1,2,0.0,0.0,1.1649388656994268e-05,0.029786968211686693,1.70132820075913e-06,2.32973685965743e-05
188_1b1_Tc_sc_Meditron.wav,2,3,0.0,0.0,1.4615764131426226e-05,0.03398134141241671,5.236991695212019e-07,2.9229725961338005e-05
188_1b1_Tc_sc_Meditron.wav,3,4,0.0,0.0,1.6793308098181072e-05,0.0360647153189378,-1.2231662579357425e-07,3.358556067731131e-05
188_1b1_Tc_sc_Meditron.wav,4,5,0.0,0.0,2.0074522843598533e-05,0.03790975898641951,-4.939195763002373e-07,4.014761322517023e-05
188_1b1_Tc_sc_Meditron.wav,5,6,0.0,0.0,1.615401138871155e-05,0.03528423237291606,-1.5329587642850386e-07,3.230622398989583e-05
188_1b1_Tc_sc_Meditron.wav,6,7,0.0,0.0,1.87673202007833e-05,0.042156022755868126,-1.5318217955748921e-06,3.753202182751878e-05
188_1b1_Tc_sc_Meditron.wav,7,8,0.0,0.0,1.6087955190753042e-05,0.03957971998043981,-1.0026755522308874e-06,3.217417853854457e-05
188_1b1_Tc_sc_Meditron.wav,8,9,0.0,0.0,1.7651956989121636e-05,0.03560204765332234,2.671213674164376e-07,3.5302579841973205e-05
188_1b1_Tc_sc_Meditron.wav,9,10,0.0,0.0,1.9443374501280468e-05,0.041254842816213624,-1.5687426490126512e-06,3.8885187034815015e-05
188_1b1_Tc_sc_Meditron.wav,10,11,0.0,0.0,1.6175686180327212e-05,0.03515000717759876,-4.441371441199408e-07,3.235021810875057e-05
188_1b1_Tc_sc_Meditron.wav,11,12,0.0,0.0,1.779171904397021e-05,0.03501056121721939,-1.333030938006147e-06,3.558071701750468e-05
188_1b1_Tc_sc_Meditron.wav,12,13,0.0,0.0,1.1139986076745542e-05,0.03236171746097035,-7.816151136572677e-07,2.227838356367621e-05
188_1b1_Tc_sc_Meditron.wav,13,14,0.0,0.0,1.6198934866696297e-05,0.03504109404862199,6.749507668965267e-08,3.239682030770804e-05
188_1b1_Tc_sc_Meditron.wav,14,15,0.0,0.0,1.8475253529689825e-05,0.0353720993422388,-7.399139684918434e-06,3.6947645341051014e-05
188_1b1_Tc_sc_Meditron.wav,15,16,0.0,0.0,1.3703361156575465e-05,0.03500660734300649,8.533947566052684e-06,2.7405017490911988e-05
189_1b2_Lr_mc_LittC2SE.wav,0,1,1.0,0.0,1.8131881357526626e-07,0.0038939385867694295,-2.872659025875105e-07,3.6263069096547555e-07
189_1b2_Lr_mc_LittC2SE.wav,1,2,1.0,0.0,1.5178708459385477e-07,0.0032933820180289985,1.3559644779921646e-08,3.035685002022903e-07
189_1b2_Lr_mc_LittC2SE.wav,2,3,0.0,0.0,1.387188535983058e-07,0.004060513442558483,2.647219467835065e-09,2.7743295931511786e-07
189_1b2_Lr_mc_LittC2SE.wav,3,4,0.0,0.0,1.5294992620839986e-07,0.004154650289047209,-2.4020485388726086e-08,3.058968741298519e-07
189_1b2_Lr_mc_LittC2SE.wav,4,5,0.0,0.0,1.619130177055865e-07,0.003669239618399043,-8.295055330338406e-06,3.237849094224236e-07
190_1b1_Tc_sc_Meditron.wav,0,1,0.0,0.0,2.8249034851510824e-06,0.015939997392825908,1.5135303595168563e-07,5.649552543256758e-06
190_1b1_Tc_sc_Meditron.wav,1,2,0.0,0.0,3.1918673413194376e-06,0.017073708471998447,1.0319000036075845e-06,6.383680202756622e-06
190_1b1_Tc_sc_Meditron.wav,2,3,0.0,0.0,3.667093415583889e-06,0.018457505382786767,-1.1169320392054255e-06,7.334067744561333e-06
190_1b1_Tc_sc_Meditron.wav,3,4,0.0,0.0,4.574403676451155e-06,0.019917969847419795,-1.608801335456386e-07,9.148689297681999e-06
191_2b1_Pl_mc_LittC2SE.wav,0,1,0.0,0.0,6.756046858597488e-06,0.023730190774400334,1.2490772883818454e-06,1.3511529490799569e-05
191_2b1_Pl_mc_LittC2SE.wav,1,2,0.0,0.0,6.273533447001313e-06,0.021908933695655754,1.2114068573067442e-07,1.2546699677106883e-05
191_2b1_Pl_mc_LittC2SE.wav,2,3,0.0,0.0,5.293147568960285e-06,0.020559870135724252,-2.3296350754506996e-09,1.0585955735684737e-05
191_2b1_Pl_mc_LittC2SE.wav,3,4,0.0,0.0,5.983682937865354e-06,0.02511248489054974,2.3181559228520265e-08,1.1967000538066222e-05
191_2b1_Pl_mc_LittC2SE.wav,4,5,0.0,0.0,5.723144196981769e-06,0.02175350869189976,-2.2148274470569735e-08,1.1445911970377834e-05
191_2b1_Pl_mc_LittC2SE.wav,5,6,0.0,0.0,5.56645855645294e-06,0.019517870948626122,-3.4101290675306806e-08,1.1132722929603141e-05
191_2b1_Pl_mc_LittC2SE.wav,6,7,0.0,0.0,5.647680908083475e-06,0.019915585428519837,2.348108708758812e-06,1.1295006716609713e-05
191_2b1_Pl_mc_LittC2SE.wav,7,8,0.0,0.0,9.04569277146242e-06,0.019250511461386198,9.172350365094429e-07,1.8090051566701356e-05
191_2b1_Pr_mc_LittC2SE.wav,0,1,0.0,0.0,3.4954947644828053e-06,0.014767198556838487,6.993265644271578e-06,6.99084811973528e-06
191_2b1_Pr_mc_LittC2SE.wav,1,2,0.0,0.0,3.071734829005318e-06,0.014599855502041376,1.7219977068846788e-06,6.1432856997623974e-06
191_2b1_Pr_mc_LittC2SE.wav,2,3,0.0,0.0,2.845216663497197e-06,0.013446748887578975,-8.808748939103542e-07,5.690244137775463e-06
191_2b1_Pr_mc_LittC2SE.wav,3,4,0.0,0.0,3.1202743420189997e-06,0.015430244199004411,2.1524728168492633e-07,6.240454347529895e-06
191_2b1_Pr_mc_LittC2SE.wav,4,5,0.0,0.0,2.934568348637363e-06,0.01377337931474298,-2.407874494500677e-07,5.869041638211242e-06
191_2b1_Pr_mc_LittC2SE.wav,5,6,0.0,0.0,2.8945644321356573e-06,0.014584659191881486,-3.905795411239284e-06,5.788932356163223e-06
191_2b1_Pr_mc_LittC2SE.wav,6,7,0.0,0.0,3.2666521299289536e-06,0.016139744751912804,2.6540525608015337e-06,6.533200043806545e-06
191_2b1_Pr_mc_LittC2SE.wav,7,8,0.0,0.0,5.506689710700426e-06,0.012918934346516177,-7.004929337691086e-07,1.1011752870016797e-05
191_2b2_Tc_mc_LittC2SE.wav,0,1,0.0,0.0,1.6357808328849395e-05,0.028354596015761235,8.16997723231875e-06,3.2714326558851926e-05
191_2b2_Tc_mc_LittC2SE.wav,1,2,0.0,0.0,1.1607599009366364e-05,0.03326643797134344,-4.59059655130009e-06,2.3214799529288894e-05
191_2b2_Tc_mc_LittC2SE.wav,2,3,0.0,0.0,1.1566982459544278e-05,0.029499907710221582,3.1784018585609083e-06,2.313318780313171e-05
191_2b2_Tc_mc_LittC2SE.wav,3,4,0.0,0.0,1.1837331329701999e-05,0.030472848081516457,-1.982077853246875e-06,2.3673746209024278e-05
191_2b2_Tc_mc_LittC2SE.wav,4,5,0.0,0.0,1.3136043999338098e-05,0.029148042744430842,1.5739454921703173e-06,2.627173009757821e-05
191_2b2_Tc_mc_LittC2SE.wav,5,6,0.0,0.0,8.483560934130364e-06,0.028946045736078237,-6.469594782379842e-07,1.6966849784843974e-05
191_2b2_Tc_mc_LittC2SE.wav,6,7,0.0,0.0,7.263947490166393e-06,0.03105894773439076,7.200710000645622e-07,1.4527406959405634e-05
191_2b2_Tc_mc_LittC2SE.wav,7,8,0.0,0.0,1.3866325852463994e-05,0.027492510680743903,-1.2960934383623805e-06,2.7731337610362748e-05
192_2b1_Al_mc_LittC2SE.wav,0,1,0.0,0.0,1.1245860554338934e-05,0.022240273330871883,2.506692975309642e-06,2.2489650238490155e-05
192_2b1_Al_mc_LittC2SE.wav,1,2,0.0,1.0,4.068174290562475e-05,0.04952071979660935,-3.017227935467787e-07,8.136075264971193e-05
192_2b1_Al_mc_LittC2SE.wav,2,3,0.0,1.0,3.665278184074497e-05,0.05021794098253575,8.396018034241407e-06,7.330353164923259e-05
192_2b1_Al_mc_LittC2SE.wav,3,4,0.0,1.0,2.5961621016550024e-05,0.044889285236690224,-1.1088143015377677e-05,5.192238328670494e-05
192_2b1_Al_mc_LittC2SE.wav,4,5,0.0,1.0,1.8109506964774687e-05,0.04992695844206013,2.7260071003127047e-07,3.6218436181680026e-05
192_2b1_Al_mc_LittC2SE.wav,5,6,1.0,1.0,2.1274673386265836e-05,0.04292496040376697,7.778294065088694e-07,4.254868797113861e-05
192_2b1_Al_mc_LittC2SE.wav,6,7,0.0,1.0,2.121905363365047e-05,0.046330671091775036,1.1914448844502821e-07,4.243677999804258e-05
192_2b1_Al_mc_LittC2SE.wav,7,8,0.0,1.0,4.25939361915673e-05,0.05574184309929828,2.871845346252626e-07,8.518286516087028e-05
192_2b1_Ar_mc_LittC2SE.wav,0,1,0.0,0.0,1.661041781059532e-05,0.0376090594235004,2.646332310068122e-06,3.3219389854125566e-05
192_2b1_Ar_mc_LittC2SE.wav,1,2,0.0,1.0,4.819574148288751e-05,0.05488104237039493,7.2137996729990135e-06,9.638819382761333e-05
192_2b1_Ar_mc_LittC2SE.wav,2,3,0.0,1.0,5.05258725070718e-05,0.06360351831283745,-9.147235035708343e-06,0.00010105006513009574
192_2b1_Ar_mc_LittC2SE.wav,3,4,0.0,1.0,4.376341840860328e-05,0.06262727449380374,1.2311548652218548e-05,8.752548161891567e-05
192_2b1_Ar_mc_LittC2SE.wav,4,5,0.0,1.0,4.475056745299974e-05,0.05969245199263322,-1.029694578629938e-05,8.949984922876635e-05
192_2b1_Ar_mc_LittC2SE.wav,5,6,0.0,1.0,3.478348140353417e-05,0.06094668756257632,-1.572534178939432e-07,6.956480789696684e-05
192_2b1_Ar_mc_LittC2SE.wav,6,7,0.0,1.0,3.4099577640169367e-05,0.059600245089219836,-1.374020463295282e-05,6.81971131448949e-05
192_2b1_Ar_mc_LittC2SE.wav,7,8,0.0,1.0,7.609640889085653e-05,0.06077940366102427,5.164045514226971e-05,0.00015218074186187
192_2b2_Al_mc_LittC2SE.wav,0,1,0.0,1.0,1.2375195349784832e-05,0.035206216780968275,-5.849057283266119e-07,2.4749502729465993e-05
192_2b2_Al_mc_LittC2SE.wav,1,2,1.0,1.0,1.846876374469761e-05,0.03793151027288508,7.124043779183718e-07,3.69361953992553e-05
192_2b2_Al_mc_LittC2SE.wav,2,3,0.0,1.0,1.593620284310604e-05,0.04242821752309624,-1.3212269043695943e-07,3.1871921465044574e-05
192_2b2_Al_mc_LittC2SE.wav,3,4,1.0,1.0,1.719731339790857e-05,0.04379725018507787,4.6155342816751786e-07,3.439408632272249e-05
192_2b2_Al_mc_LittC2SE.wav,4,5,0.0,1.0,2.038262965939042e-05,0.04225562119112941,-5.420658734787178e-07,4.076402108114889e-05
192_2b2_Al_mc_LittC2SE.wav,5,6,0.0,1.0,2.0511783495505037e-05,0.03884099824962196,-4.089395137622632e-06,4.1022928551533747e-05
192_2b2_Al_mc_LittC2SE.wav,6,7,0.0,1.0,2.222672282016745e-05,0.04115103126415452,-6.516275603067345e-07,4.445272565320069e-05
192_2b2_Al_mc_LittC2SE.wav,7,8,0.0,1.0,4.938871137328526e-05,0.041722189112377586,4.34751512980551e-05,9.87631609182791e-05
192_2b2_Ar_mc_LittC2SE.wav,0,1,0.0,0.0,3.697579683687506e-05,0.06410719563250539,2.5350543904588983e-07,7.394819250584902e-05
192_2b2_Ar_mc_LittC2SE.wav,1,2,0.0,1.0,5.3013362595361196e-05,0.0670759419521865,-1.319630762635081e-05,0.00010602508299499117
192_2b2_Ar_mc_LittC2SE.wav,2,3,0.0,1.0,4.422754189075784e-05,0.06388641506002662,1.1406590703318381e-05,8.845255374651244e-05
192_2b2_Ar_mc_LittC2SE.wav,3,4,0.0,1.0,4.663725504183998e-05,0.0681390813818554,1.536857434510907e-07,9.327183116731245e-05
192_2b2_Ar_mc_LittC2SE.wav,4,5,0.0,1.0,5.3253640569410266e-05,0.06198301980343564,-4.158511632846979e-07,0.0001065055468315005
192_2b2_Ar_mc_LittC2SE.wav,5,6,0.0,1.0,5.485443969644436e-05,0.06259171914897946,2.1059906312250374e-07,0.00010970536206803883
192_2b2_Ar_mc_LittC2SE.wav,6,7,0.0,1.0,6.153957076342348e-05,0.06622842797142697,1.5273346893962157e-06,0.00012307513465307916
192_2b2_Ar_mc_LittC2SE.wav,7,8,0.0,1.0,7.356645114869515e-05,0.05537400401801028,-0.00023778772609953325,0.0001470884378361339
192_2b3_Al_mc_LittC2SE.wav,0,1,1.0,0.0,6.883825439034387e-06,0.02663131812940112,-2.857722961271912e-07,1.3767133608348378e-05
192_2b3_Al_mc_LittC2SE.wav,1,2,0.0,1.0,9.705487892435504e-06,0.030324955627021782,7.310268002339262e-08,1.9410420582772004e-05
192_2b3_Al_mc_LittC2SE.wav,2,3,0.0,1.0,9.937489029934318e-06,0.027844325883628986,-6.018123575236631e-07,1.9874712961191e-05
192_2b3_Al_mc_LittC2SE.wav,3,4,0.0,1.0,9.216701492888452e-06,0.0301844007676276,9.433049080972215e-08,1.8432834895201655e-05
192_2b3_Al_mc_LittC2SE.wav,4,5,0.0,1.0,1.1880152848583116e-05,0.029850933526583127,1.1063426330756558e-06,2.375966105270106e-05
192_2b3_Al_mc_LittC2SE.wav,5,6,0.0,1.0,1.0416583215123112e-05,0.028996181066258096,-2.536953757002091e-06,2.083282900731806e-05
192_2b3_Al_mc_LittC2SE.wav,6,7,0.0,1.0,1.7339515281021774e-05,0.030351853532572765,-2.791646295721745e-07,3.467813548072613e-05
192_2b3_Ar_mc_LittC2SE.wav,0,1,0.0,0.0,1.7329135310961356e-05,0.03906798774862846,2.5268827088192476e-05,3.465762725324586e-05
192_2b3_Ar_mc_LittC2SE.wav,1,2,0.0,1.0,2.003067587528897e-05,0.042077141388103846,-2.0059958558436963e-05,4.006077627220074e-05
192_2b3_Ar_mc_LittC2SE.wav,2,3,0.0,1.0,2.9681804124278865e-05,0.04784286101803546,1.7550239444895255e-06,5.936195512663492e-05
192_2b3_Ar_mc_LittC2SE.wav,3,4,0.0,1.0,2.660730586974515e-05,0.05373414625841908,-6.60728202197541e-07,5.3213110029033716e-05
192_2b3_Ar_mc_LittC2SE.wav,4,5,0.0,1.0,2.5147136091454497e-05,0.04772399381066194,4.863358667397781e-07,5.029280775616246e-05
192_2b3_Ar_mc_LittC2SE.wav,5,6,0.0,1.0,2.3967482013754024e-05,0.045589833088105186,9.103067147363542e-07,4.79342288737747e-05
192_2b3_Ar_mc_LittC2SE.wav,6,7,0.0,1.0,3.241866270650742e-05,0.05076773897468595,-3.0290825446814284e-06,6.48355814427794e-05
193_1b2_Al_mc_AKGC417L.wav,0,1,0.0,0.0,0.004171060306308696,0.506644541730356,-0.00012533231463433074,0.008341279079215532
193_1b2_Al_mc_AKGC417L.wav,1,2,0.0,1.0,0.006156927471754182,0.7888828685353566,3.732201714508584e-05,0.012313514028365958
193_1b2_Al_mc_AKGC417L.wav,2,3,0.0,1.0,0.007943286860429622,0.7746046764342025,-3.2638296377423724e-05,0.01588568540875229
193_1b2_Al_mc_AKGC417L.wav,3,4,0.0,1.0,0.006076922039136498,0.7709343755274314,-3.0014906148542222e-05,0.012153197940895097
193_1b2_Al_mc_AKGC417L.wav,4,5,0.0,1.0,0.007659258844806895,0.7802148232611821,2.0456986134807404e-05,0.015318102215849496
193_1b2_Al_mc_AKGC417L.wav,5,6,0.0,1.0,0.007910060868644495,0.7076877580376111,1.160390725258361e-05,0.015819675017863407
193_1b2_Al_mc_AKGC417L.wav,6,7,0.0,1.0,0.008410124984390704,0.7081469405077363,1.6127656289159482e-05,0.016819328210234238
193_1b2_Al_mc_AKGC417L.wav,7,8,0.0,1.0,0.007592558768983734,0.7094044811738647,-2.0027707575162453e-05,0.015184333223234859
193_1b2_Al_mc_AKGC417L.wav,8,9,0.0,1.0,0.008001772296328733,0.7449027430232329,4.567678420374774e-05,0.016003123136200264
193_1b2_Al_mc_AKGC417L.wav,9,10,0.0,1.0,0.008621647867325782,0.7959305912119399,-0.00011833576365737864,0.017242862986176565
193_1b2_Al_mc_AKGC417L.wav,10,11,0.0,1.0,0.008231234300886927,0.7781850785047222,0.0001373637132051541,0.016461575601036022
193_1b2_Al_mc_AKGC417L.wav,11,12,0.0,1.0,0.006231856684406889,0.7821322477453296,0.00010497564325398747,0.012463397431846256
193_1b2_Ar_mc_AKGC417L.wav,0,1,0.0,0.0,0.0021546594921838186,0.42439202674459153,-0.0005840578061796599,0.004308884270458189
193_1b2_Ar_mc_AKGC417L.wav,1,2,0.0,1.0,0.0016178359564862816,0.43378817918802826,5.233767648400486e-06,0.0032355823318011073
193_1b2_Ar_mc_AKGC417L.wav,2,3,0.0,1.0,0.0020256182852400506,0.4611454156987652,1.1087722719669728e-05,0.004051010041931093
193_1b2_Ar_mc_AKGC417L.wav,3,4,0.0,1.0,0.001355497114028483,0.35112759896792645,8.152878048557623e-06,0.002710850102898644
193_1b2_Ar_mc_AKGC417L.wav,4,5,0.0,1.0,0.0017807613023028794,0.4122751175527026,-2.0381494948593545e-06,0.003561426007844039
193_1b2_Ar_mc_AKGC417L.wav,5,6,0.0,1.0,0.001810005370210991,0.4067435342705776,-1.6322006829533853e-05,0.0036199085206574675
193_1b2_Ar_mc_AKGC417L.wav,6,7,0.0,1.0,0.0021030111232090932,0.3775597595684718,-8.9237070735975e-07,0.004205791754186358
193_1b2_Ar_mc_AKGC417L.wav,7,8,0.0,1.0,0.002273152125818835,0.40730006267098695,3.227094107785693e-06,0.004546069434001615
193_1b2_Ar_mc_AKGC417L.wav,8,9,0.0,1.0,0.0024410143510937383,0.46720339866028804,-8.550399805406598e-07,0.004881900133012762
193_1b2_Ar_mc_AKGC417L.wav,9,10,0.0,1.0,0.002321470817915465,0.5073707066886867,4.246261376083665e-06,0.004642825113679752
193_1b2_Ar_mc_AKGC417L.wav,10,11,0.0,1.0,0.0023974101872479524,0.4676849733502342,0.00013716449864313582,0.004794560281174804
193_1b2_Ar_mc_AKGC417L.wav,11,12,0.0,1.0,0.001956678165033415,0.45237706794103577,-0.00013988220652641115,0.003913257132187742
193_1b2_Ll_mc_AKGC417L.wav,0,1,0.0,0.0,0.00030512023200918935,0.06779997755018323,5.651781372046574e-06,0.0006101789044033257
193_1b2_Ll_mc_AKGC417L.wav,1,2,0.0,0.0,0.00029930490176951135,0.06702711494094907,3.0030263505778746e-06,0.0005985932307316157
193_1b2_Ll_mc_AKGC417L.wav,2,3,0.0,0.0,0.0002933178798956505,0.06647659191872543,6.52859067751679e-07,0.0005866029575233639
193_1b2_Ll_mc_AKGC417L.wav,3,4,0.0,0.0,0.0002960833197965409,0.06667470453101698,-4.401312016371214e-06,0.0005921351581130402
193_1b2_Ll_mc_AKGC417L.wav,4,5,0.0,0.0,0.0002953062431288296,0.06711546075759164,3.818394489754682e-06,0.0005905964674758241
193_1b2_Ll_mc_AKGC417L.wav,5,6,0.0,0.0,0.0002965335604406842,0.06692469483199621,-4.543201694033686e-06,0.0005930503741958516
193_1b2_Ll_mc_AKGC417L.wav,6,7,0.0,0.0,0.0002951456773646562,0.06671941204513093,-5.387835064176196e-08,0.0005902590064525299
193_1b2_Ll_mc_AKGC417L.wav,7,8,0.0,0.0,0.0002888161901674415,0.06643322185761094,-4.109764463177983e-06,0.0005776025454926573
193_1b2_Ll_mc_AKGC417L.wav,8,9,0.0,0.0,0.00029225727052408824,0.06605640306527819,-1.6638621521964036e-06,0.0005844991477441349
193_1b2_Ll_mc_AKGC417L.wav,9,10,0.0,0.0,0.0002836859374813714,0.06613115142867076,4.544614851276231e-06,0.0005673576358452664
193_1b2_Ll_mc_AKGC417L.wav,10,11,0.0,0.0,0.0002787921262792745,0.06481919819488907,-2.9626166824606876e-06,0.0005575540065996363
193_1b2_Ll_mc_AKGC417L.wav,11,12,0.0,0.0,0.00027360358715199573,0.06513848883357148,-5.274306934016783e-06,0.0005471933033996999
